seqnames	start	end	width	strand	Median
5	153000001	154000000	1000000	*	-0.0237311237931103
5	154000001	155000000	1000000	*	-0.0565464283627666
5	155000001	156000000	1000000	*	NA
5	156000001	157000000	1000000	*	-0.0447766087574772
5	157000001	158000000	1000000	*	0.00834501753634634
5	158000001	159000000	1000000	*	0.000848515100874598
5	159000001	160000000	1000000	*	-0.0482477664757157
5	160000001	161000000	1000000	*	-0.0373621572838882
5	161000001	162000000	1000000	*	-0.0211386943817301
5	162000001	163000000	1000000	*	-0.0348538794738438
5	163000001	164000000	1000000	*	0.00449151069527634
5	164000001	165000000	1000000	*	-0.00422947241547247
5	165000001	166000000	1000000	*	-0.0657558909691646
5	166000001	167000000	1000000	*	-0.0686905589385991
5	167000001	168000000	1000000	*	-0.00458005369409334
5	168000001	169000000	1000000	*	0.053045020363052
5	169000001	170000000	1000000	*	0.0327852528428317
5	170000001	171000000	1000000	*	0.0577262055163113
5	171000001	172000000	1000000	*	0.0299096533710334
5	172000001	173000000	1000000	*	-0.013105282954074
5	173000001	174000000	1000000	*	0.00686698084481962
5	174000001	175000000	1000000	*	-0.0280754716435946
5	176000001	177000000	1000000	*	-0.0230703350573904
5	178000001	179000000	1000000	*	-0.00387333650324951
5	179000001	180000000	1000000	*	-0.00351703605908243
6	1000001	2000000	1000000	*	0.0281017883167444
6	2000001	3000000	1000000	*	0.024442477006457
6	3000001	4000000	1000000	*	-0.0281511748194648
6	4000001	5000000	1000000	*	0.0441486014041402
6	5000001	6000000	1000000	*	0.0383938082665878
6	6000001	7000000	1000000	*	0.0124773498250202
6	7000001	8000000	1000000	*	0.0122148420199465
6	8000001	9000000	1000000	*	0.0278309939304406
6	9000001	10000000	1000000	*	-0.00356894792070707
6	10000001	11000000	1000000	*	-0.0415405419863921
6	11000001	12000000	1000000	*	0.0532701738885502
6	12000001	13000000	1000000	*	0.0454265831091319
6	13000001	14000000	1000000	*	0.0125015316025345
6	14000001	15000000	1000000	*	0.0478674560679172
6	15000001	16000000	1000000	*	0.0414758547446464
6	16000001	17000000	1000000	*	0.0523360773494444
6	17000001	18000000	1000000	*	0.026159313469975
6	18000001	19000000	1000000	*	-0.00326990935940261
6	19000001	20000000	1000000	*	-0.0204106775682028
6	20000001	21000000	1000000	*	-0.000236380582548128
6	21000001	22000000	1000000	*	0.0462206129480109
6	22000001	23000000	1000000	*	0.062496379398411
6	23000001	24000000	1000000	*	0.0891678118043058
6	24000001	25000000	1000000	*	-0.0158590565941875
6	25000001	26000000	1000000	*	0.0508839321015514
6	27000001	28000000	1000000	*	0.00206805990171288
6	28000001	29000000	1000000	*	0.00478455926245944
6	29000001	30000000	1000000	*	-0.0267316724446922
6	30000001	31000000	1000000	*	-0.0806066246528965
6	31000001	32000000	1000000	*	-0.168283771875909
6	32000001	33000000	1000000	*	-0.137031281608049
6	33000001	34000000	1000000	*	-0.0290681875834923
6	34000001	35000000	1000000	*	0.0177677915942286
6	35000001	36000000	1000000	*	0.0327742967918999
6	36000001	37000000	1000000	*	-0.0216266052044781
6	37000001	38000000	1000000	*	-0.00564829098628494
6	38000001	39000000	1000000	*	0.0803785099443742
6	39000001	40000000	1000000	*	0.0663669079327172
6	40000001	41000000	1000000	*	0.0830982940045549
6	41000001	42000000	1000000	*	-0.0393849889307396
6	42000001	43000000	1000000	*	-0.0220968663707248
6	43000001	44000000	1000000	*	-0.0198310798016578
6	44000001	45000000	1000000	*	0.0305577150746336
6	45000001	46000000	1000000	*	0.072756712720218
6	46000001	47000000	1000000	*	0.077806368721911
6	47000001	48000000	1000000	*	0.0749846826328879
6	48000001	49000000	1000000	*	0.060590769177921
6	49000001	50000000	1000000	*	0.0363649927223651
6	50000001	51000000	1000000	*	-0.00772071551215465
6	51000001	52000000	1000000	*	-0.020640298772049
6	52000001	53000000	1000000	*	0.0387507861508988
6	53000001	54000000	1000000	*	0.0100850972457838
6	54000001	55000000	1000000	*	-0.0146047207416003
6	55000001	56000000	1000000	*	0.0271142468336564
6	56000001	57000000	1000000	*	0.0545773617957173
6	63000001	64000000	1000000	*	-0.0111299584101839
6	64000001	65000000	1000000	*	-0.00835711767480468
6	65000001	66000000	1000000	*	0.00648145580736528
6	66000001	67000000	1000000	*	-0.0450889184336145
6	67000001	68000000	1000000	*	-0.016787510572142
6	68000001	69000000	1000000	*	-0.0345152196829097
6	69000001	70000000	1000000	*	0.00943647488417763
6	70000001	71000000	1000000	*	-0.00633245305689834
6	71000001	72000000	1000000	*	0.0280765098086492
6	72000001	73000000	1000000	*	-0.00400102138804573
6	73000001	74000000	1000000	*	0.0468283626204187
6	74000001	75000000	1000000	*	-0.0307096194837017
6	75000001	76000000	1000000	*	-0.00233676465584792
6	76000001	77000000	1000000	*	-0.0413006998547938
6	77000001	78000000	1000000	*	-0.0550534098681668
6	78000001	79000000	1000000	*	-0.0332951050047906
6	79000001	80000000	1000000	*	-0.0137787419216974
6	80000001	81000000	1000000	*	0.0312408493777419
6	81000001	82000000	1000000	*	-0.030241729057143
6	82000001	83000000	1000000	*	0.0275860559007388
6	83000001	84000000	1000000	*	0.00737697454602043
6	84000001	85000000	1000000	*	0.00946662821163567
6	85000001	86000000	1000000	*	-0.0522593794301932
6	86000001	87000000	1000000	*	-0.0283521742479681
6	87000001	88000000	1000000	*	-0.0279434370731245
6	88000001	89000000	1000000	*	-0.0269693828440489
6	89000001	90000000	1000000	*	-0.020708424106867
6	90000001	91000000	1000000	*	-0.0319378148113305
6	91000001	92000000	1000000	*	-0.0324701541592292
6	92000001	93000000	1000000	*	-0.0238661667603831
6	93000001	94000000	1000000	*	-0.0554884927680329
6	94000001	95000000	1000000	*	-0.024337512242547
6	96000001	97000000	1000000	*	-0.0315615719650879
6	97000001	98000000	1000000	*	-0.00771217154934208
6	98000001	99000000	1000000	*	-0.00757217773976438
6	99000001	100000000	1000000	*	-0.0161921387443519
6	100000001	101000000	1000000	*	0.0388461736318608
6	101000001	102000000	1000000	*	0.0331356816040274
6	102000001	103000000	1000000	*	-0.00730505937952517
6	103000001	104000000	1000000	*	-0.0392124650628676
6	104000001	105000000	1000000	*	-0.0534795684563695
6	105000001	106000000	1000000	*	0.00696038923454158
6	106000001	107000000	1000000	*	0.011233809285792
6	107000001	108000000	1000000	*	0.00364077624929241
6	108000001	109000000	1000000	*	-0.0420808165745628
6	109000001	110000000	1000000	*	-0.0243708799627073
6	110000001	111000000	1000000	*	0.0351376482080911
6	111000001	112000000	1000000	*	0.0141486941012613
6	112000001	113000000	1000000	*	0.033925876713383
6	113000001	114000000	1000000	*	0.0387271438668383
6	114000001	115000000	1000000	*	-0.0217766908670624
6	115000001	116000000	1000000	*	NA
6	116000001	117000000	1000000	*	-0.0200170784483521
6	117000001	118000000	1000000	*	-0.0361579721598026
6	118000001	119000000	1000000	*	-0.0294081121937941
6	119000001	120000000	1000000	*	0.0423931592377819
6	120000001	121000000	1000000	*	0.0246304436476606
6	121000001	122000000	1000000	*	0.0113197747487029
6	122000001	123000000	1000000	*	0.000113382397850196
6	123000001	124000000	1000000	*	0.0111453297457802
6	124000001	125000000	1000000	*	0.0769868507605417
6	125000001	126000000	1000000	*	0.0458509200388137
6	126000001	127000000	1000000	*	0.0518710907175805
6	127000001	128000000	1000000	*	0.0163691540675944
6	128000001	129000000	1000000	*	0.0382273230453301
6	129000001	130000000	1000000	*	0.00424183646542
6	130000001	131000000	1000000	*	0.0724004756182898
6	131000001	132000000	1000000	*	0.0372266294411154
6	132000001	133000000	1000000	*	0.0399433350034017
6	133000001	134000000	1000000	*	-0.0406196431597213
6	134000001	135000000	1000000	*	-0.00187669688404638
6	135000001	136000000	1000000	*	0.0536025966230222
6	136000001	137000000	1000000	*	0.0568115637142026
6	137000001	138000000	1000000	*	-0.00656685596407537
6	138000001	139000000	1000000	*	0.0184567486670197
6	139000001	140000000	1000000	*	-0.000677226829926243
6	140000001	141000000	1000000	*	0.044689342596625
6	141000001	142000000	1000000	*	0.0241680759574101
6	142000001	143000000	1000000	*	0.0217030086168978
6	143000001	144000000	1000000	*	-0.0143817198408099
6	144000001	145000000	1000000	*	-0.0242779779940304
6	145000001	146000000	1000000	*	0.0245566311907383
6	146000001	147000000	1000000	*	0.0238512434466575
6	147000001	148000000	1000000	*	0.0351824626583861
6	148000001	149000000	1000000	*	0.000240621872530636
6	149000001	150000000	1000000	*	0.0146777898648413
6	150000001	151000000	1000000	*	0.0128656490743866
6	151000001	152000000	1000000	*	0.0182392870966371
6	152000001	153000000	1000000	*	0.00506009915034514
6	153000001	154000000	1000000	*	0.00445881824539136
6	154000001	155000000	1000000	*	-0.0204993656258016
6	155000001	156000000	1000000	*	0.00650924889002524
6	156000001	157000000	1000000	*	0.0341854525367354
6	158000001	159000000	1000000	*	-0.0204946091151561
6	159000001	160000000	1000000	*	0.0395235434122106
6	160000001	161000000	1000000	*	0.0100988308334337
6	161000001	162000000	1000000	*	-0.0544933707466431
6	162000001	163000000	1000000	*	-0.0719583549584264
6	163000001	164000000	1000000	*	-0.0507237269438401
6	164000001	165000000	1000000	*	-0.0114489318396267
6	165000001	166000000	1000000	*	-0.0964359082538355
6	166000001	167000000	1000000	*	-0.000221633380805639
6	168000001	169000000	1000000	*	NA
6	169000001	170000000	1000000	*	-0.07581800491254
7	1000001	2000000	1000000	*	0.0911381474573091
7	2000001	3000000	1000000	*	0.0520524051715313
7	3000001	4000000	1000000	*	-0.0117732052605299
7	4000001	5000000	1000000	*	-0.0697075183658644
7	5000001	6000000	1000000	*	-0.0306549411560819
7	7000001	8000000	1000000	*	0.0215208146251921
7	8000001	9000000	1000000	*	-0.0484626158680288
7	9000001	10000000	1000000	*	-0.0363335534289632
7	10000001	11000000	1000000	*	0.0211130875532283
7	11000001	12000000	1000000	*	-0.00121605874349484
7	12000001	13000000	1000000	*	0.0288926663292798
7	13000001	14000000	1000000	*	0.031633692963588
7	14000001	15000000	1000000	*	-0.0294971933817161
7	15000001	16000000	1000000	*	0.0181573935512164
7	16000001	17000000	1000000	*	0.0078218691954048
7	17000001	18000000	1000000	*	0.0549786988539972
7	18000001	19000000	1000000	*	0.046040783688222
7	19000001	20000000	1000000	*	0.0101335474983235
7	20000001	21000000	1000000	*	0.00471723078591532
7	21000001	22000000	1000000	*	0.026602207263183
7	22000001	23000000	1000000	*	0.027323045291039
7	23000001	24000000	1000000	*	-0.0210585215559566
7	24000001	25000000	1000000	*	0.0274882082847968
7	25000001	26000000	1000000	*	0.00603134110667462
7	26000001	27000000	1000000	*	0.0412692466126161
7	27000001	28000000	1000000	*	0.0271800038224837
7	28000001	29000000	1000000	*	0.0955467604752655
7	29000001	30000000	1000000	*	0.111492280017609
7	30000001	31000000	1000000	*	0.0271536030947183
7	31000001	32000000	1000000	*	-0.0356836933052099
7	32000001	33000000	1000000	*	0.0253090413601002
7	33000001	34000000	1000000	*	0.0435834287951154
7	34000001	35000000	1000000	*	-0.0389809038879739
7	36000001	37000000	1000000	*	-0.00363550765523051
7	37000001	38000000	1000000	*	0.0160652153850513
7	38000001	39000000	1000000	*	0.0124908783528024
7	39000001	40000000	1000000	*	6.13874384243982e-05
7	40000001	41000000	1000000	*	0.0309369407659773
7	41000001	42000000	1000000	*	0.0118352368225767
7	42000001	43000000	1000000	*	0.00609122485783093
7	43000001	44000000	1000000	*	-0.029281623725357
7	44000001	45000000	1000000	*	-0.0641234861207131
7	45000001	46000000	1000000	*	0.0294762287707471
7	46000001	47000000	1000000	*	-0.0667031533349048
7	47000001	48000000	1000000	*	0.0325422257935778
7	48000001	49000000	1000000	*	-0.0140591602665428
7	49000001	50000000	1000000	*	-0.0293131134127404
7	50000001	51000000	1000000	*	NA
7	51000001	52000000	1000000	*	-0.0417609033593487
7	52000001	53000000	1000000	*	-0.0968898979687576
7	53000001	54000000	1000000	*	-0.0972673472927055
7	54000001	55000000	1000000	*	-0.0972544388276356
7	55000001	56000000	1000000	*	-0.0172020658121935
7	67000001	68000000	1000000	*	-0.148305866853746
7	68000001	69000000	1000000	*	-0.0887857633728465
7	69000001	70000000	1000000	*	0.0462686775280745
7	70000001	71000000	1000000	*	-0.087441672040891
7	71000001	72000000	1000000	*	0.00246032915663303
7	73000001	74000000	1000000	*	-0.0170593434404199
7	75000001	76000000	1000000	*	-0.0643637564035806
7	77000001	78000000	1000000	*	-0.0480664299000299
7	78000001	79000000	1000000	*	-0.0496934251102374
7	79000001	80000000	1000000	*	0.0575631439406144
7	80000001	81000000	1000000	*	0.0937856689289103
7	81000001	82000000	1000000	*	0.0727183512505187
7	82000001	83000000	1000000	*	-0.00947251909899291
7	83000001	84000000	1000000	*	0.00956428214318164
7	84000001	85000000	1000000	*	0.0432246749389045
7	85000001	86000000	1000000	*	0.0446929977141094
7	86000001	87000000	1000000	*	0.0128578385085089
7	87000001	88000000	1000000	*	0.0436337945541322
7	88000001	89000000	1000000	*	0.00833402537863282
7	89000001	90000000	1000000	*	-0.0152455600790592
7	90000001	91000000	1000000	*	0.0453359722194527
7	91000001	92000000	1000000	*	0.0274627974622245
7	92000001	93000000	1000000	*	0.0153652592137741
7	93000001	94000000	1000000	*	0.0501149672642857
7	94000001	95000000	1000000	*	0.0143085521182519
7	95000001	96000000	1000000	*	0.00154735477577097
7	96000001	97000000	1000000	*	-0.0429814334634457
7	97000001	98000000	1000000	*	-0.0244923837423182
7	98000001	99000000	1000000	*	-0.0650756362660405
7	99000001	100000000	1000000	*	-0.0971506687463386
7	100000001	101000000	1000000	*	NA
7	101000001	102000000	1000000	*	-0.022872657216924
7	103000001	104000000	1000000	*	-0.00147336441883283
7	104000001	105000000	1000000	*	-0.0164615298925558
7	105000001	106000000	1000000	*	-0.0199514716572312
7	106000001	107000000	1000000	*	0.0166393004977273
7	107000001	108000000	1000000	*	-0.0151127246955027
7	108000001	109000000	1000000	*	-0.0819818322059416
7	109000001	110000000	1000000	*	-0.0294257302924107
7	110000001	111000000	1000000	*	0.0348615471856067
7	111000001	112000000	1000000	*	-0.0072015293011993
7	112000001	113000000	1000000	*	-0.0137411022977981
7	113000001	114000000	1000000	*	-0.00464766842762949
7	114000001	115000000	1000000	*	0.0655351003290718
7	115000001	116000000	1000000	*	0.059529926024297
7	116000001	117000000	1000000	*	0.0137846486976835
7	117000001	118000000	1000000	*	0.0365166803359057
7	118000001	119000000	1000000	*	-0.0213121479575741
7	119000001	120000000	1000000	*	-0.0016573578398949
7	120000001	121000000	1000000	*	0.0377725687044443
7	121000001	122000000	1000000	*	-0.0173137816659383
7	122000001	123000000	1000000	*	-0.0407273398416768
7	123000001	124000000	1000000	*	-0.0319181350866822
7	124000001	125000000	1000000	*	-0.0273989156871871
7	125000001	126000000	1000000	*	-0.0180791777231651
7	126000001	127000000	1000000	*	-0.045430625257588
7	127000001	128000000	1000000	*	-0.00946124971562506
7	128000001	129000000	1000000	*	-0.0309614333945892
7	129000001	130000000	1000000	*	-0.0157098559350664
7	131000001	132000000	1000000	*	-0.013346643946766
7	132000001	133000000	1000000	*	0.0280354582106676
7	133000001	134000000	1000000	*	0.0214648921572198
7	134000001	135000000	1000000	*	-0.0164587089194698
7	135000001	136000000	1000000	*	-0.0154721029290497
7	136000001	137000000	1000000	*	-0.00866091588174911
7	137000001	138000000	1000000	*	-0.0348763824886386
7	138000001	139000000	1000000	*	-0.0113830764604857
7	139000001	140000000	1000000	*	NA
7	140000001	141000000	1000000	*	-0.0133398384724518
7	141000001	142000000	1000000	*	-0.00393657466408295
7	144000001	145000000	1000000	*	-0.0340138299565108
7	145000001	146000000	1000000	*	-0.0403678229374707
7	146000001	147000000	1000000	*	0.010204106043102
7	147000001	148000000	1000000	*	-0.00882738382179872
7	148000001	149000000	1000000	*	-0.0461088785240602
7	150000001	151000000	1000000	*	-0.0318071739164349
7	151000001	152000000	1000000	*	0.0387385768477128
7	152000001	153000000	1000000	*	0.0688420157546004
7	155000001	156000000	1000000	*	0.0196570221908116
7	156000001	157000000	1000000	*	-0.0372700753972736
7	157000001	158000000	1000000	*	0.0395863299335068
7	158000001	159000000	1000000	*	-0.0530754300889504
8	1000001	2000000	1000000	*	-0.00161628629463515
8	2000001	3000000	1000000	*	0.0752728035102318
8	3000001	4000000	1000000	*	-0.136425687166071
8	4000001	5000000	1000000	*	-0.0594850583113276
8	5000001	6000000	1000000	*	-0.0465771272770477
8	6000001	7000000	1000000	*	0.0188772494839638
8	8000001	9000000	1000000	*	0.0131817682373598
8	9000001	10000000	1000000	*	-0.00448754103369952
8	10000001	11000000	1000000	*	0.0464267590887892
8	11000001	12000000	1000000	*	-0.00819971123380347
8	13000001	14000000	1000000	*	-0.00733277560020538
8	14000001	15000000	1000000	*	2.96940445926963e-05
8	15000001	16000000	1000000	*	-0.0602821941904503
8	16000001	17000000	1000000	*	0.0207481107455831
8	17000001	18000000	1000000	*	-0.0353795893514271
8	18000001	19000000	1000000	*	-0.0441092174840388
8	19000001	20000000	1000000	*	0.0302760850902802
8	20000001	21000000	1000000	*	0.0158712887593727
8	21000001	22000000	1000000	*	-0.0540046163799441
8	22000001	23000000	1000000	*	-0.000749890162644079
8	23000001	24000000	1000000	*	-0.0415017479960485
8	24000001	25000000	1000000	*	0.0260506800299433
8	25000001	26000000	1000000	*	-0.0529900339086769
8	26000001	27000000	1000000	*	-0.021776589868556
8	27000001	28000000	1000000	*	-0.00654524925924757
8	28000001	29000000	1000000	*	-0.0254817722626158
8	29000001	30000000	1000000	*	0.0345604885786197
8	30000001	31000000	1000000	*	-0.000713859312891025
8	31000001	32000000	1000000	*	-0.029951485854566
8	32000001	33000000	1000000	*	-0.0661663144323105
8	33000001	34000000	1000000	*	-0.0677020386474498
8	34000001	35000000	1000000	*	-0.111372663201138
8	35000001	36000000	1000000	*	-0.105266683753077
8	36000001	37000000	1000000	*	-0.118426995958901
8	37000001	38000000	1000000	*	-0.0612654570494957
8	38000001	39000000	1000000	*	-0.035008977897106
8	39000001	40000000	1000000	*	-0.124083378740273
8	40000001	41000000	1000000	*	-0.0707222078428809
8	41000001	42000000	1000000	*	-0.0494959044291485
8	42000001	43000000	1000000	*	-0.0275708186583868
8	47000001	48000000	1000000	*	-0.000925640403611238
8	48000001	49000000	1000000	*	NA
8	49000001	50000000	1000000	*	0.0578923113430714
8	50000001	51000000	1000000	*	-0.0320786526956142
8	51000001	52000000	1000000	*	-0.0463742477186968
8	52000001	53000000	1000000	*	-0.0692963434810778
8	53000001	54000000	1000000	*	-0.0170497126282617
8	54000001	55000000	1000000	*	-0.0238852426090627
8	55000001	56000000	1000000	*	-0.00436909239516182
8	56000001	57000000	1000000	*	-0.0656123489187822
8	57000001	58000000	1000000	*	-0.0369423227157191
8	58000001	59000000	1000000	*	0.0326291728100919
8	59000001	60000000	1000000	*	0.052949392087896
8	60000001	61000000	1000000	*	0.0613327553673948
8	61000001	62000000	1000000	*	-0.0106471108831289
8	62000001	63000000	1000000	*	-0.012703259194284
8	63000001	64000000	1000000	*	-0.00637771776574891
8	64000001	65000000	1000000	*	-0.0130474152774324
8	65000001	66000000	1000000	*	-0.0101382405563797
8	66000001	67000000	1000000	*	-0.0193503197707712
8	67000001	68000000	1000000	*	-0.040217063195356
8	68000001	69000000	1000000	*	0.012568168936633
8	69000001	70000000	1000000	*	0.00466606274783015
8	70000001	71000000	1000000	*	-0.0264263356132728
8	71000001	72000000	1000000	*	0.0245991356078754
8	72000001	73000000	1000000	*	0.000955851152136203
8	73000001	74000000	1000000	*	-0.0308377397322875
8	74000001	75000000	1000000	*	0.000594600715141058
8	75000001	76000000	1000000	*	-0.0316034104073124
8	76000001	77000000	1000000	*	-0.0434136538478562
8	77000001	78000000	1000000	*	-0.0305585022378421
8	78000001	79000000	1000000	*	0.0274125553877302
8	79000001	80000000	1000000	*	0.047293080409451
8	80000001	81000000	1000000	*	0.00889735657406619
8	81000001	82000000	1000000	*	0.0411219677670208
8	82000001	83000000	1000000	*	0.0448913316712291
8	83000001	84000000	1000000	*	0.0452597482536118
8	84000001	85000000	1000000	*	-0.0405402398185418
8	85000001	86000000	1000000	*	0.0071237994632843
8	87000001	88000000	1000000	*	-0.00325196834620244
8	88000001	89000000	1000000	*	-0.0113372015058162
8	89000001	90000000	1000000	*	-0.0133099834682416
8	90000001	91000000	1000000	*	0.00412464381448233
8	91000001	92000000	1000000	*	0.0172137815806625
8	92000001	93000000	1000000	*	-0.00296742431216957
8	93000001	94000000	1000000	*	-0.0265286143736497
8	94000001	95000000	1000000	*	-0.0339605751217333
8	95000001	96000000	1000000	*	-0.0159033468433585
8	96000001	97000000	1000000	*	-0.0371320801375618
8	97000001	98000000	1000000	*	-0.0122956859661306
8	98000001	99000000	1000000	*	-0.0060301616712701
8	99000001	100000000	1000000	*	0.0267024762067178
8	100000001	101000000	1000000	*	0.0756483935622137
8	101000001	102000000	1000000	*	-0.0120559227879256
8	102000001	103000000	1000000	*	0.0386322198474892
8	103000001	104000000	1000000	*	-0.0444104707016371
8	104000001	105000000	1000000	*	0.0243293394880142
8	105000001	106000000	1000000	*	0.0287822539948414
8	106000001	107000000	1000000	*	0.0733256001903212
8	107000001	108000000	1000000	*	0.0840078634448847
8	108000001	109000000	1000000	*	0.0638536183486318
8	109000001	110000000	1000000	*	0.076974650042606
8	110000001	111000000	1000000	*	0.0329518998398169
8	111000001	112000000	1000000	*	0.0506724369590673
8	112000001	113000000	1000000	*	0.014940624693425
8	113000001	114000000	1000000	*	0.0230985891547172
8	114000001	115000000	1000000	*	0.0233635955708245
8	115000001	116000000	1000000	*	0.0180432048028798
8	116000001	117000000	1000000	*	0.0465489530555316
8	117000001	118000000	1000000	*	0.00436431192681965
8	118000001	119000000	1000000	*	-0.01578178956455
8	119000001	120000000	1000000	*	-0.0256212792315835
8	120000001	121000000	1000000	*	0.0357512135526061
8	121000001	122000000	1000000	*	0.0366002009940431
8	122000001	123000000	1000000	*	0.0736931517933726
8	123000001	124000000	1000000	*	-0.0119697339970039
8	124000001	125000000	1000000	*	-0.0174486567415741
8	125000001	126000000	1000000	*	0.00875617199169422
8	126000001	127000000	1000000	*	0.00110921066843462
8	127000001	128000000	1000000	*	-0.000231357889909064
8	128000001	129000000	1000000	*	0.0448730438018787
8	129000001	130000000	1000000	*	0.0798304644637109
8	130000001	131000000	1000000	*	0.0506438616264583
8	131000001	132000000	1000000	*	-0.0208297773889187
8	132000001	133000000	1000000	*	-0.0366377272428752
8	133000001	134000000	1000000	*	-0.00103096795596911
8	134000001	135000000	1000000	*	0.0204716340580277
8	135000001	136000000	1000000	*	-0.00513556383609534
8	136000001	137000000	1000000	*	-0.0601089703191497
8	137000001	138000000	1000000	*	-0.12387775717047
8	138000001	139000000	1000000	*	-0.0281724422777008
8	139000001	140000000	1000000	*	-0.00421697063129346
8	140000001	141000000	1000000	*	0.0373072366523771
8	141000001	142000000	1000000	*	-0.00329693142199063
8	142000001	143000000	1000000	*	NA
8	143000001	144000000	1000000	*	0.0993269231040625
8	144000001	145000000	1000000	*	0.0773653833210652
9	1000001	2000000	1000000	*	-0.0520164323723324
9	2000001	3000000	1000000	*	-0.0357962066253389
9	3000001	4000000	1000000	*	0.0390929704444364
9	4000001	5000000	1000000	*	0.00745270055958551
9	5000001	6000000	1000000	*	-0.00787971555435955
9	6000001	7000000	1000000	*	-0.00522514332916781
9	7000001	8000000	1000000	*	0.0150741387418486
9	8000001	9000000	1000000	*	0.0058488304143177
9	9000001	10000000	1000000	*	-0.00490025205085884
9	10000001	11000000	1000000	*	-0.0329187738531741
9	11000001	12000000	1000000	*	-0.071859533014876
9	12000001	13000000	1000000	*	0.0183227947635124
9	13000001	14000000	1000000	*	0.0333885749139846
9	14000001	15000000	1000000	*	0.00894091147894572
9	15000001	16000000	1000000	*	0.0338798754035791
9	16000001	17000000	1000000	*	-0.0318297379111344
9	17000001	18000000	1000000	*	0.0193981806916178
9	18000001	19000000	1000000	*	-0.0422238921479349
9	19000001	20000000	1000000	*	0.00542761706177207
9	20000001	21000000	1000000	*	0.0398390909073952
9	21000001	22000000	1000000	*	0.027768178307376
9	22000001	23000000	1000000	*	-0.0166735947240598
9	23000001	24000000	1000000	*	-0.113011719140572
9	24000001	25000000	1000000	*	-0.0599875449374385
9	25000001	26000000	1000000	*	-0.0459819900160142
9	26000001	27000000	1000000	*	-0.0433494464163028
9	27000001	28000000	1000000	*	-0.0248798206668895
9	28000001	29000000	1000000	*	-0.0475587545500997
9	29000001	30000000	1000000	*	-0.025445501453458
9	30000001	31000000	1000000	*	-0.0322166344525075
9	31000001	32000000	1000000	*	-0.0353614670649257
9	32000001	33000000	1000000	*	-0.0399347031675259
9	33000001	34000000	1000000	*	-0.0221163823713593
9	34000001	35000000	1000000	*	-0.00703801148653883
9	35000001	36000000	1000000	*	-0.051467406583314
9	36000001	37000000	1000000	*	0.0100126217522148
9	37000001	38000000	1000000	*	-0.0281501993839986
9	71000001	72000000	1000000	*	-0.0028043822376907
9	72000001	73000000	1000000	*	0.111589066749917
9	73000001	74000000	1000000	*	-0.0081988517079821
9	74000001	75000000	1000000	*	-0.00988706756314616
9	75000001	76000000	1000000	*	0.010654096961553
9	76000001	77000000	1000000	*	-0.0018726775503777
9	77000001	78000000	1000000	*	-0.0166268237855446
9	78000001	79000000	1000000	*	0.00468365951067021
9	79000001	80000000	1000000	*	-0.00456758419362817
9	80000001	81000000	1000000	*	0.0407557647052175
9	81000001	82000000	1000000	*	0.0219247414814934
9	82000001	83000000	1000000	*	-0.00206423149468175
9	83000001	84000000	1000000	*	-0.0191822526318096
9	84000001	85000000	1000000	*	-0.0838414875320198
9	85000001	86000000	1000000	*	-0.0158696957542096
9	86000001	87000000	1000000	*	0.0113270939635461
9	87000001	88000000	1000000	*	-0.0120470701078723
9	88000001	89000000	1000000	*	0.0331954080961377
9	89000001	90000000	1000000	*	0.0331880854184361
9	90000001	91000000	1000000	*	0.0270829786952508
9	91000001	92000000	1000000	*	0.0091405580819379
9	93000001	94000000	1000000	*	0.012263737953265
9	94000001	95000000	1000000	*	0.0382627101795098
9	95000001	96000000	1000000	*	-0.0256244563757642
9	96000001	97000000	1000000	*	-0.00111585800387679
9	97000001	98000000	1000000	*	0.00938633593515507
9	98000001	99000000	1000000	*	0.0433071463220714
9	100000001	101000000	1000000	*	-0.00169742509956919
9	101000001	102000000	1000000	*	0.055506606292252
9	102000001	103000000	1000000	*	0.0229943329380258
9	103000001	104000000	1000000	*	-0.0395995449879047
9	104000001	105000000	1000000	*	0.00884524677310596
9	105000001	106000000	1000000	*	-0.050661479685202
9	106000001	107000000	1000000	*	-0.0324837000584111
9	107000001	108000000	1000000	*	0.00395317067940199
9	108000001	109000000	1000000	*	0.0675033355902338
9	109000001	110000000	1000000	*	0.0810971086338041
9	110000001	111000000	1000000	*	0.0402320674157548
9	111000001	112000000	1000000	*	0.0241881530371789
9	112000001	113000000	1000000	*	0.0446376412807946
9	113000001	114000000	1000000	*	0.0877119460777597
9	114000001	115000000	1000000	*	-0.0144105588997184
9	115000001	116000000	1000000	*	-0.0619189456620956
9	116000001	117000000	1000000	*	0.0148229435999404
9	117000001	118000000	1000000	*	0.0112412136744496
9	118000001	119000000	1000000	*	-0.0283888953982927
9	119000001	120000000	1000000	*	-0.0190684888806569
9	120000001	121000000	1000000	*	-0.081907103692339
9	121000001	122000000	1000000	*	-0.050538144991918
9	122000001	123000000	1000000	*	-0.0946382640638783
9	123000001	124000000	1000000	*	-0.0150005095680866
9	124000001	125000000	1000000	*	0.0101748235116197
9	125000001	126000000	1000000	*	0.0158794034954517
9	126000001	127000000	1000000	*	0.03462781171785
9	127000001	128000000	1000000	*	-0.00119037933261706
9	128000001	129000000	1000000	*	0.0274855961715866
9	129000001	130000000	1000000	*	0.0303540991662748
9	130000001	131000000	1000000	*	0.00273000170658814
9	131000001	132000000	1000000	*	0.00568716739832062
